,title,author,VR,VFA,RPA,RCA,OA
23,StevenClark_Bounty,Salamon,0.7995169082125604,0.3530285148665626,0.5775913212984152,0.6628104076616662,0.5898124937330793
24,MusicDelta_Beethoven,Salamon,0.6459809430735401,0.18619582664526485,0.0,0.5675543611043244,0.10750636132315522
25,MusicDelta_Vivaldi,Salamon,0.5103842159916926,0.4673202614379085,0.033229491173416406,0.16822429906542055,0.27698032961190855
26,HopAlong_SisterCities,Salamon,0.8182459606293657,0.48539896474265065,0.6643265363719749,0.7569321950186976,0.5945231853186957
27,TheScarletBrand_LesFleursDuMal,Salamon,0.7159938154956194,0.2776484785794328,0.3047242741796942,0.4779247551967016,0.4501691934157952
28,BrandonWebster_YesSirICanFly,Salamon,0.7283112071627046,0.3673469387755102,0.5946279715961716,0.7761654831738191,0.5643460530148559
29,MusicDelta_FunkJazz,Salamon,0.7126984126984127,0.27854671280276816,0.5541666666666667,0.7323412698412698,0.6048425011753643
30,Phoenix_LarkOnTheStrandDrummondCastle,Salamon,0.5842035770015604,0.16060707138092062,0.6663065658384347,0.7543812267434882,0.5612665310274669
31,ChrisJacoby_PigsFoot,Salamon,0.6155596394504245,0.34173605566328275,0.33742452087161984,0.45486566902949155,0.3875747130071788
32,HezekiahJones_BorrowedHeart,Salamon,0.7318419800095193,0.5313500922061536,0.3646358876725369,0.4590195145168967,0.3920367166474433
33,MusicDelta_Hendrix,Salamon,0.8004694835680751,0.08979591836734693,0.267018779342723,0.5903755868544601,0.585258847616262
34,MusicDelta_CoolJazz,Salamon,0.608744882849926,0.3733998337489609,0.35301802978834596,0.4546642278547165,0.39197530864197533
35,JoelHelander_IntheAtticBedroom,Salamon,0.5405442176870748,0.22924528301886793,0.14168707482993198,0.2727891156462585,0.16158276984723266
36,MusicDelta_BebopJazz,Salamon,0.6737588652482269,0.2936058009228741,0.31156422379826637,0.5481678486997635,0.43660145458645766
37,LizNelson_ImComingHome,Salamon,0.863241373491943,0.3448275862068966,0.7617058972412047,0.7937231080739053,0.6779622690270061
38,PurlingHiss_Lolita,Salamon,0.8575016421312932,0.5837988826815642,0.2780031683474363,0.534909779374831,0.32374997168037334
39,Handel_TornamiAVagheggiar,Salamon,0.7087795916952618,0.4826973340303189,0.5967210841911892,0.6738068004575232,0.5214233652644731
40,ClaraBerryAndWooldog_TheBadGuys,Salamon,0.8565660449913478,0.358257477243173,0.864160738319554,0.9210248029225149,0.7135433286228746
41,AClassicEducation_NightOwl,Salamon,0.8714537586151627,0.23121013219931588,0.42116792220975585,0.7554095207565314,0.5302363377801855
42,Phoenix_SeanCaughlinsTheScartaglen,Salamon,0.6159153325741845,0.24656138563423333,0.5899591399289973,0.6954919954451069,0.5223182571631542
43,MusicDelta_Punk,Salamon,0.975071516142215,0.518341307814992,0.913363302002452,0.9550469963220269,0.6940464177598386
44,AmarLal_SpringDay1,Salamon,0.9078455790784558,0.5177219752493092,0.39321295143212953,0.4609277708592777,0.4526224534026875
45,MusicDelta_Beatles,Salamon,0.9006593406593406,0.2540792540792541,0.789010989010989,0.798901098901099,0.7700287264602618
46,SweetLights_YouLetMeDown,Salamon,0.7562445941341441,0.451858913250715,0.6067412785364191,0.6949125887872514,0.5473676416142169
47,MatthewEntwistle_DontYouEver,Salamon,0.6770914020139427,0.20538973588146875,0.5832687838884586,0.7212432223082882,0.6588942062926382
48,AlexanderRoss_VelvetCurtain,Salamon,0.6807606024997329,0.26771710022953327,0.5632517893387459,0.698151906847559,0.583003305915671
49,MusicDelta_ModalJazz,Salamon,0.7219233355749832,0.21832163156135073,0.664004707464694,0.750084061869536,0.6476115896632733
50,Phoenix_BrokenPledgeChicagoReel,Salamon,0.6042384199058128,0.15182648401826485,0.6213186195262529,0.6970548956210023,0.5423396177852133
51,MusicDelta_Britpop,Salamon,0.9300736067297581,0.5757695343330702,0.5102523659305994,0.6706098843322819,0.4739665509624487
52,Phoenix_ColliersDaughter,Salamon,0.7194953335637746,0.2943298969072165,0.7289578292430003,0.7890597995160733,0.6349713798562904
53,MatthewEntwistle_TheArch,Salamon,0.7952214053684391,0.27997505790130056,0.7548726277996238,0.8132586766968712,0.7090167510033153
54,SecretMountains_HighHorse,Salamon,0.6760946647975592,0.4283185840707965,0.18462933949039334,0.38280970836425604,0.32427622017929164
55,Phoenix_ElzicsFarewell,Salamon,0.6540623866521581,0.5573103022825416,0.35414399709829525,0.57177185346391,0.33639468187394317
56,AimeeNorwich_Flying,Salamon,0.7103182901836128,0.26574094482403937,0.038060981220460914,0.51018444937053,0.2818496801705757
57,LizNelson_Coldwar,Salamon,0.804419951639206,0.4459612207634119,0.7639318450205252,0.7709047967159647,0.6572872558393662
58,MusicDelta_SpeedMetal,Salamon,0.9170776818742293,0.35417370733355863,0.29130702836004935,0.43279901356350187,0.460422376269547
59,CroqueMadame_Oil,Salamon,0.6947515522456705,0.26916733424438055,0.6225080044577311,0.7121402416373317,0.6024925403848133
60,MusicDelta_Shadows,Salamon,0.6548672566371682,0.3662680931403398,0.49366180339631666,0.6854819421191103,0.461525129982669
61,MusicDelta_Country2,Salamon,0.8195956454121306,0.137291280148423,0.6842923794712286,0.8273716951788491,0.7342866644496175
62,MusicDelta_80sRock,Salamon,0.9286046511627907,0.054854368932038836,0.93,0.9365116279069767,0.9259433962264151
63,ClaraBerryAndWooldog_Boys,Salamon,0.7483959944834203,0.2872362220856382,0.7754991905018889,0.8732985548959645,0.6804720299557472
64,Meaxic_TakeAStep,Salamon,0.8500339988873091,0.4445803768045021,0.43997650985967734,0.7068059590777029,0.46938524085253175
65,Snowmine_Curfews,Salamon,0.8826621035262483,0.4913670918696044,0.6230520075780724,0.705127421621952,0.5394561984517054
66,MusicDelta_Rockabilly,Salamon,0.866812911313068,0.17109375,0.8035098715136321,0.864619241617048,0.7917691791545516
67,Schubert_Erstarrung,Salamon,0.7603369065849923,0.45801919122686774,0.42457886676875956,0.5938525486764384,0.45032714648150624
68,TheDistricts_Vermont,Salamon,0.899327655759749,0.39516271405873005,0.45862841774988794,0.6983863738233976,0.5105462687326667
69,HeladoNegro_MitadDelMundo,Salamon,0.9031041257367387,0.3951188044296312,0.5432612966601179,0.6158742632612967,0.5749672806205509
70,MusicDelta_ChineseXinJing,Salamon,0.6407063386751046,0.37679180887372016,0.4090027559456977,0.611819944881086,0.3843899840170485
71,LizNelson_Rainfall,Salamon,0.7428230530045556,0.3970684343198581,0.6145780605972956,0.6380793983657531,0.5681132844335778
72,ChrisJacoby_BoothShotLincoln,Salamon,0.5658467202141901,0.2913096695226438,0.2651996876394467,0.4488788487282463,0.2915777040839504
73,MatthewEntwistle_FairerHopes,Salamon,0.5984088629524938,0.0919802356518434,0.23073766754809885,0.465510166864229,0.29414037595873344
74,ClaraBerryAndWooldog_WaltzForMyVictims,Salamon,0.6863052130227703,0.2708473210688868,0.4687805832844001,0.6117309323416193,0.5817808808444459
75,Mozart_BesterJungling,Salamon,0.6530424093423479,0.1858725761772853,0.6347791728861182,0.7152515585213802,0.615107673844923
76,MusicDelta_ChineseDrama,Salamon,0.7584500368537432,0.27086092715231785,0.2560808676424134,0.619985258502685,0.27736894703370585
77,Wolf_DieBekherte,Salamon,0.8818940741754482,0.11056650014138938,0.8917476392500342,0.9006888371880845,0.8679065478020289
78,MusicDelta_LatinJazz,Salamon,0.6463367855772919,0.28021534320323016,0.5563227208796829,0.6496611686485104,0.5384882108183079
79,MusicDelta_Grunge,Salamon,0.86075,0.3428838368109623,0.503,0.7,0.5645541533767855
80,MusicDelta_Zeppelin,Salamon,0.8276481149012568,0.3274336283185841,0.8466786355475763,0.8484739676840215,0.772832945865161
81,Mozart_DiesBildnis,Salamon,0.7548209366391184,0.26091485114139396,0.6000143107581124,0.7434081070444707,0.6010336441021483
82,MusicDelta_Disco,Salamon,0.945840197693575,0.31602172437202986,0.9182454695222405,0.9203047775947282,0.7833085225158168
83,CroqueMadame_Pilot,Salamon,0.7062963740057604,0.3479043876882777,0.6341198237549355,0.7368722223281897,0.590186459676739
84,CelestialShore_DieForUs,Salamon,0.7518452908178329,0.45951593243949157,0.4050044286979628,0.4815470918216711,0.4936257967754031
85,MusicDelta_FusionJazz,Salamon,0.5966933867735471,0.27233877233877235,0.4529058116232465,0.5704265674205554,0.5022489539748954
86,MusicDelta_ChineseHenan,Salamon,0.6347934226889596,0.373761530577383,0.4101146884067984,0.6640873290037308,0.3922668240850059
87,MusicDelta_FreeJazz,Salamon,0.8718590867351198,0.2366093776072084,0.6821938392186326,0.7186743467735204,0.7052637436011574
88,MusicDelta_Rock,Salamon,0.8552112676056338,0.20166320166320167,0.7994366197183098,0.7994366197183098,0.7832446808510638
89,KarimDouaidy_Yatora,Salamon,0.7565432952842154,0.41923617872984964,0.5457165917214344,0.6453937507206272,0.5344663987497209
90,StrandOfOaks_Spacestation,Salamon,0.8988780852655198,0.34299381961660674,0.7884816753926701,0.8458489154824234,0.6941131662262848
91,Creepoid_OldTree,Salamon,0.7549578157591607,0.37093134058879584,0.56175087948694,0.7033404937579777,0.544410295812524
92,ClaraBerryAndWooldog_AirTraffic,Salamon,0.7579099523529097,0.3001785714285714,0.6467690989881685,0.7203276406659885,0.6336222765152782
93,MusicDelta_ChineseJiangNan,Salamon,0.6776473406804024,0.16938110749185667,0.2496406324868232,0.36284139913751795,0.29899827987453204
94,Meaxic_YouListen,Salamon,0.8045059175816341,0.3384679003411558,0.3870193450259043,0.5736727030752412,0.4805547350802425
95,InvisibleFamiliars_DisturbingWildlife,Salamon,0.8362519790817061,0.2781771730734953,0.7959986566233268,0.834620735978506,0.7352019960715613
96,BigTroubles_Phantom,Salamon,0.9394043370848202,0.6021785681035285,0.13779851770518803,0.3816909140818007,0.24785683245763046
97,MusicDelta_Country1,Salamon,0.9400494437577256,0.2866496907966533,0.869283065512979,0.8745364647713226,0.7903091060985797
98,MichaelKropf_AllGoodThings,Salamon,0.549547540147846,0.25160150209852,0.4435381085903645,0.6099286260514912,0.3967586533374175
99,Schumann_Mignon,Salamon,0.7778239325876035,0.3561987041036717,0.7282734474675845,0.8119751950864909,0.6476876187110738
100,DreamersOfTheGhetto_HeavyLove,Salamon,0.8873604983130029,0.3007828594973218,0.6755774720996626,0.7533869711912795,0.6819505667506297
101,MusicDelta_SwingJazz,Salamon,0.6074774314426844,0.17020119630233824,0.5615738375063873,0.7712485096235735,0.5383916990920882
102,MusicDelta_ChineseChaoZhou,Salamon,0.8242193450114242,0.40068814513606504,0.4304645849200305,0.7535415079969535,0.44611759885269414
103,JoelHelander_Definition,Salamon,0.5318691811888279,0.32009145470134326,0.07292910002387204,0.24946287896872762,0.15144408787953592
104,AvaLuna_Waterduct,Salamon,0.8187177597641857,0.37636655948553055,0.7383935151068534,0.7720707442888726,0.6440564137004701
105,AlexanderRoss_GoodbyeBolero,Salamon,0.7329801381322123,0.337068087440257,0.43535240873407405,0.5563896872721033,0.49295891778011863
106,JoelHelander_ExcessiveResistancetoChange,Salamon,0.5863770634231104,0.15722963066396706,0.23343179843614248,0.3978801042571677,0.40544804863334727
107,MatthewEntwistle_Lontano,Salamon,0.58018611396459,0.4682530979274043,0.19871291316695872,0.3368179346184059,0.28373850709054077
108,MatthewEntwistle_TheFlaxenField,Durrieu,0.9929126713588543,0.9374122367101304,0.3410746254015744,0.5610025259337371,0.26571807937988945
109,MusicDelta_ChineseYaoZu,Durrieu,0.9835164835164835,0.931792172121767,0.4180819180819181,0.7284382284382285,0.27074698795180724
110,PortStWillow_StayEven,Durrieu,0.9528799351000541,0.9540420402320501,0.48925094645754463,0.5696998377501352,0.16602882203219133
111,EthanHein_1930sSynthAndUprightBass,Durrieu,0.9471074873816564,0.9070802005012532,0.3722784696711764,0.45793387689275156,0.26389984426511337
112,EthanHein_GirlOnABridge,Durrieu,0.996876084692815,0.9446388402899275,0.8456091634849011,0.9157237070461646,0.5633953675190788
113,MusicDelta_Gospel,Durrieu,0.9993149120803837,0.9536022382839823,0.9773920986526604,0.9786480931719571,0.6713420709741703
114,MusicDelta_Reggae,Durrieu,0.9930675909878682,0.9029649595687331,0.8726169844020797,0.8994800693240901,0.3944832170156198
115,TheSoSoGlos_Emergency,Durrieu,0.998798854291786,0.9781009695753928,0.7293726323570174,0.7505312759863254,0.28805311272550316
116,FacesOnFilm_WaitingForGa,Durrieu,0.9971812238186587,0.9792451828653326,0.8134909760012528,0.8289942449986297,0.4769951782254067
117,Auctioneer_OurFutureFaces,Durrieu,0.9956741928676937,0.9730050430139424,0.788562987972146,0.8053914327917282,0.43011923710591715
118,ClaraBerryAndWooldog_Stella,Durrieu,0.9358254244948028,0.6714936097855302,0.7443346891342243,0.838595132029182,0.5195136417556346
119,Phoenix_ScotchMorris,Durrieu,1.0,0.997319434102755,0.7610604596445527,0.8377379101718415,0.5941801022414471
120,MatthewEntwistle_ImpressionsOfSaturn,Durrieu,0.9937241028374809,0.9304548749546937,0.4898349850977731,0.6244396520390608,0.34337948564121185
121,MusicDelta_GriegTrolltog,Durrieu,0.963973237261966,0.9345463735152894,0.16855378281008748,0.4817292846114256,0.09940677966101695
122,NightPanther_Fire,Durrieu,0.9991666666666666,0.968526371587596,0.7691203703703704,0.7903703703703704,0.46571459718739777
123,AimeeNorwich_Child,Durrieu,0.9948056300268097,0.8161497895398907,0.8107406166219839,0.8663706434316354,0.413341512038031
124,Debussy_LenfantProdigue,Durrieu,0.9987223870755028,0.9762673781772223,0.883119024068579,0.9078470161556215,0.5652625564847037
125,BrandonWebster_DontHearAThing,Durrieu,0.9982637683172443,0.9232087535429437,0.9699979165219806,0.9733314813528717,0.5117348664186676
126,MusicDelta_Pachelbel,Durrieu,1.0,0.9331320754716981,0.474206654222027,0.513890413967278,0.4224693251533742
127,AmarLal_Rest,Durrieu,1.0,0.8790639748295752,0.6257341810475325,0.7407811080835603,0.3833370054452173
128,KarimDouaidy_Hopscotch,Durrieu,0.9702891502343266,0.9120813397129187,0.5405134553600377,0.6100745718749079,0.39092147609927536
129,FamilyBand_Again,Durrieu,0.9860448365895381,0.9529022403258656,0.8210137750967859,0.8477536688574773,0.2949963950973324
130,MusicDelta_InTheHalloftheMountainKing,Durrieu,0.9996249062265566,1.0,0.18829707426856715,0.8582145536384096,0.1670549084858569
131,StevenClark_Bounty,Durrieu,0.9865242817187897,0.9668785929112574,0.6587422662937537,0.7165013984235952,0.32896821417828137
132,MusicDelta_Beethoven,Durrieu,1.0,0.8731942215088283,0.11727339359882727,0.7185438553628145,0.11853265479219678
133,MusicDelta_Vivaldi,Durrieu,0.9984423676012462,0.9351851851851852,0.10799584631360332,0.21547248182762202,0.08692185007974482
134,HopAlong_SisterCities,Durrieu,0.9955196500388062,0.959908194159586,0.6542016510265999,0.720277993367671,0.39654678027199736
135,TheScarletBrand_LesFleursDuMal,Durrieu,0.9929908950352173,0.9701749849150936,0.5162343239993128,0.5729943308709844,0.29927160800657654
136,BrandonWebster_YesSirICanFly,Durrieu,0.9963980652464752,0.9822771213748658,0.9033652361840074,0.9121127920139961,0.5190795222837169
137,MusicDelta_FunkJazz,Durrieu,0.9900793650793651,0.7964244521337946,0.9325396825396826,0.9478174603174603,0.6354019746121298
138,Phoenix_LarkOnTheStrandDrummondCastle,Durrieu,0.9987396471011883,0.9723148765843896,0.6906133717440883,0.8128676029288201,0.5895218718209563
139,ChrisJacoby_PigsFoot,Durrieu,0.9908987485779295,0.8988251397285274,0.452940404305592,0.6114465739039118,0.35541254229784003
140,HezekiahJones_BorrowedHeart,Durrieu,0.995954307472632,0.9925264486072017,0.5446930033317468,0.6601142313184198,0.2784505959246444
141,MusicDelta_Hendrix,Durrieu,1.0,0.756268221574344,0.8145539906103286,0.8996478873239436,0.5282246270839427
142,MusicDelta_CoolJazz,Durrieu,0.9982579914641582,0.9662510390689942,0.7878233603344656,0.8544551868304154,0.5285779606767261
143,JoelHelander_IntheAtticBedroom,Durrieu,0.9914285714285714,0.7374213836477987,0.5295238095238095,0.6902585034013605,0.5082644628099173
144,MusicDelta_BebopJazz,Durrieu,0.9985224586288416,0.9414634146341463,0.4501576044129236,0.7233057525610717,0.28268591080791566
145,LizNelson_ImComingHome,Durrieu,0.9999156331730363,0.9786206896551725,0.7320931409769679,0.7329368092466042,0.5656415557565577
146,PurlingHiss_Lolita,Durrieu,0.9707121054055098,0.9527330485266733,0.4158649202117383,0.5527993508751594,0.2629420693717574
147,Handel_TornamiAVagheggiar,Durrieu,0.9911614848705418,0.9371667537898588,0.7183459845412637,0.7676683650480053,0.5551332778009163
148,ClaraBerryAndWooldog_TheBadGuys,Durrieu,0.9737069794270332,0.8636324230602515,0.8914151124783696,0.9349644299173235,0.4943930345990792
149,AClassicEducation_NightOwl,Durrieu,0.9943901266228562,0.9791994083387261,0.7284287011807448,0.7718651493294866,0.4692557730073813
150,Phoenix_SeanCaughlinsTheScartaglen,Durrieu,1.0,0.9941416199694345,0.7564806751959274,0.8347846473306987,0.6692517167890125
151,MusicDelta_Punk,Durrieu,0.9926440539436044,0.9070972886762361,0.6849203105843891,0.8520637515324888,0.38526740665993947
152,AmarLal_SpringDay1,Durrieu,1.0,0.952781448996756,0.4520547945205479,0.5440535491905355,0.1599479843953186
153,MusicDelta_Beatles,Durrieu,0.9876923076923076,0.9562937062937062,0.7171428571428572,0.7329670329670329,0.5327162464091925
154,SweetLights_YouLetMeDown,Durrieu,0.9919796608392525,0.9293885332970175,0.7128404057348046,0.739365187534401,0.4334838948537579
155,MatthewEntwistle_DontYouEver,Durrieu,0.9927381874515879,0.9041228258535537,0.6840627420604183,0.7713981409759876,0.405152224824356
156,AlexanderRoss_VelvetCurtain,Durrieu,0.9904711035145818,0.9590187452180566,0.7417583591496635,0.8254032688815297,0.4110054271175349
157,MusicDelta_ModalJazz,Durrieu,0.9972259583053127,0.9553660982948846,0.7237726967047747,0.832128446536651,0.49653205056494015
158,Phoenix_BrokenPledgeChicagoReel,Durrieu,1.0,0.9969558599695586,0.6741407183524285,0.7404582835453715,0.6173991377646226
159,MusicDelta_Britpop,Durrieu,0.9994742376445847,0.994869771112865,0.5807045215562566,0.6616719242902208,0.3505837803723572
160,Phoenix_ColliersDaughter,Durrieu,0.9978828206014517,0.9484536082474226,0.7220013826477705,0.8169287936398203,0.5239922055778833
161,MatthewEntwistle_TheArch,Durrieu,0.9989314412720123,0.9559504721182968,0.39848692084116943,0.5974098136433579,0.22491711743151283
162,SecretMountains_HighHorse,Durrieu,0.9882081306176301,0.9458165728077232,0.4888540721805338,0.621340809763338,0.3124050880945772
163,Phoenix_ElzicsFarewell,Durrieu,0.9989571998549147,0.9955582973473165,0.5224428726877041,0.6483949945593036,0.38324326116508073
164,AimeeNorwich_Flying,Durrieu,0.9834790246350746,0.657482918227904,0.10903843740850726,0.5565268309004977,0.1937366737739872
165,LizNelson_Coldwar,Durrieu,0.9940392509700275,0.9852186766368142,0.8420401507057302,0.8684698869707024,0.5171424668761099
166,MusicDelta_SpeedMetal,Durrieu,0.9719482120838471,0.8905035484961136,0.7040690505548706,0.8282983970406905,0.4083507980009673
167,CroqueMadame_Oil,Durrieu,0.9871574888114486,0.956034117148108,0.3041163255558897,0.5796111867824734,0.23311297458586275
168,MusicDelta_Shadows,Durrieu,0.963405883759866,0.9779735682819384,0.6457785218847166,0.7574742884477398,0.4519930675909879
169,MusicDelta_Country2,Durrieu,0.9917055469155003,0.9823747680890538,0.8304821150855366,0.8621047174701918,0.5390754905221151
170,MusicDelta_80sRock,Durrieu,0.9983720930232558,0.9990291262135922,0.812093023255814,0.8332558139534884,0.54937106918239
171,ClaraBerryAndWooldog_Boys,Durrieu,0.997121784493614,0.8290309362835484,0.7208730587036037,0.7834142831444505,0.5178335035364424
172,Meaxic_TakeAStep,Durrieu,0.9801261049638376,0.9070834352826034,0.7400012363231748,0.7896396117945231,0.5180896061763377
173,Snowmine_Curfews,Durrieu,0.9963331907351952,0.9824120603015075,0.7570127727189391,0.7787080608690338,0.27280781319214464
174,MusicDelta_Rockabilly,Durrieu,0.9877781259793168,0.9515625,0.6809777499216546,0.72234409276089,0.4998881681950347
175,Schubert_Erstarrung,Durrieu,0.9716692189892803,0.9487662782727896,0.7111682345219864,0.7467184423539707,0.4489250901321939
176,TheDistricts_Vermont,Durrieu,0.9938144329896907,0.9591008062143236,0.6766024204392649,0.7850291349170776,0.40175050250617
177,HeladoNegro_MitadDelMundo,Durrieu,0.9847544204322201,0.9616170304268358,0.3241650294695481,0.44715127701375246,0.15446739234526127
178,MusicDelta_ChineseXinJing,Durrieu,0.9700928855772175,0.8300341296928327,0.6645912013881801,0.746861284066551,0.6002486236902859
179,LizNelson_Rainfall,Durrieu,0.9937811844674236,0.9783400242741107,0.6394894786318606,0.664907079326054,0.3698247758761206
180,ChrisJacoby_BoothShotLincoln,Durrieu,0.9929161088799643,0.8351285189718483,0.499107541276216,0.5672690763052208,0.43708263298959704
181,MatthewEntwistle_FairerHopes,Durrieu,0.9993389258685146,0.8026099075129862,0.3156742956141151,0.6704431476246923,0.2976372172098684
182,ClaraBerryAndWooldog_WaltzForMyVictims,Durrieu,0.9876688197298884,0.868604807304955,0.3972727865857637,0.7080315782605859,0.2662387081830515
183,Mozart_BesterJungling,Durrieu,0.9873562209149179,0.93601108033241,0.7760119413469136,0.8628940205461411,0.604640309353957
184,MusicDelta_ChineseDrama,Durrieu,0.9941034010740234,0.9423841059602649,0.4170790776034537,0.7021164578287881,0.3677659671118379
185,Wolf_DieBekherte,Durrieu,0.9992244879339446,0.9294938259967952,0.9473564162218877,0.9631403676839561,0.6613894866277282
186,MusicDelta_LatinJazz,Durrieu,0.9910497378851809,0.9353970390309556,0.30942334739803096,0.8259813323104462,0.23058252427184467
187,MusicDelta_Grunge,Durrieu,0.99875,0.9657427592650265,0.61575,0.705,0.3568159755928443
188,MusicDelta_Zeppelin,Durrieu,0.9971274685816877,0.9778761061946902,0.6585278276481149,0.8405745062836625,0.610760544669545
189,Mozart_DiesBildnis,Durrieu,0.9926657364673893,0.9538234528252756,0.8558548889127402,0.8883760867231941,0.6195277665180381
190,MusicDelta_Disco,Durrieu,0.9937191103789127,0.9640190088255262,0.7446457990115322,0.8199135090609555,0.35615928544845554
191,CroqueMadame_Pilot,Durrieu,0.9980162893165735,0.9580877537655533,0.4462586072062105,0.7126671371621492,0.29741945592826063
192,CelestialShore_DieForUs,Durrieu,0.9594774136403897,0.9306692205003192,0.2785651018600531,0.43785060525538827,0.12837978586010082
193,MusicDelta_FusionJazz,Durrieu,0.9926281133695963,0.9467754467754468,0.716719152590896,0.8124821070712854,0.5380753138075314
194,MusicDelta_ChineseHenan,Durrieu,0.9982036755561697,0.9757430816535702,0.496200082907282,0.7443692137626088,0.36029122392758756
195,MusicDelta_FreeJazz,Durrieu,0.9802153769095918,0.8693475721675288,0.7841222138742799,0.809750396527256,0.5630981526819497
196,MusicDelta_Rock,Durrieu,0.9853521126760564,0.9958419958419958,0.5712676056338029,0.5971830985915493,0.450354609929078
197,KarimDouaidy_Yatora,Durrieu,0.980744840309005,0.8868332792383425,0.642568891963565,0.6834428686728928,0.36855324849296717
198,StrandOfOaks_Spacestation,Durrieu,0.9839192221391174,0.899472746953455,0.6401645474943904,0.7328347045624533,0.2722749886928991
199,Creepoid_OldTree,Durrieu,0.9949565704679182,0.938863533778023,0.6633043803119455,0.7419445222751471,0.43267383787936997
200,ClaraBerryAndWooldog_AirTraffic,Durrieu,0.9783178971036993,0.8472321428571429,0.5052197655120724,0.630815354141014,0.373104856253556
201,MusicDelta_ChineseJiangNan,Durrieu,0.9949688548155247,0.904885993485342,0.3418782942022041,0.5238380450407283,0.30355155317211374
202,Meaxic_YouListen,Durrieu,0.9786349161081801,0.9043040766394431,0.6208232330433956,0.6774561528589762,0.405924300603401
203,InvisibleFamiliars_DisturbingWildlife,Durrieu,0.9942426714004702,0.9311983839344068,0.8270402533224583,0.8469989924674951,0.4877634442851834
204,BigTroubles_Phantom,Durrieu,0.9958825144111996,0.9841727958290662,0.6371122701070546,0.652690090584683,0.3734839805633469
205,MusicDelta_Country1,Durrieu,1.0,0.9698072026191342,0.7601977750309024,0.7793572311495673,0.4248955722639933
206,MichaelKropf_AllGoodThings,Durrieu,0.9965587560540403,0.9719461011707533,0.5898865664032628,0.87429900586286,0.5190610119462004
207,Schumann_Mignon,Durrieu,0.9921371984689791,0.8766306695464363,0.8691214431949678,0.8799216686941815,0.6784751976677416
208,DreamersOfTheGhetto_HeavyLove,Durrieu,0.9967817285232287,0.971633228740769,0.7019984427718661,0.7254606799896185,0.28374921284634763
209,MusicDelta_SwingJazz,Durrieu,0.9966785896780787,0.9350190320826536,0.7568557315619145,0.9125361948560722,0.5918287937743191
