,title,author,VR,VFA,RPA,RCA,OA
48,AmarLal_Rest,Bittner,0.5452618831365426,0.20785264813843735,0.5864971238268241,0.677747502270663,0.5922067294073211
49,AmarLal_SpringDay1,Bittner,0.47275840597758406,0.2085185630181425,0.4838107098381071,0.5166562889165629,0.6504117902037277
50,ChrisJacoby_BoothShotLincoln,Bittner,0.5751338688085676,0.30697674418604654,0.6046686746987951,0.6407295850066934,0.48407759051469584
51,ChrisJacoby_PigsFoot,Bittner,0.4855167585543012,0.11372191171438348,0.6077491905136956,0.6939922989411044,0.5325100407956738
52,CroqueMadame_Oil,Bittner,0.6488652243901576,0.18533528108948683,0.7305726061806797,0.7701615043073712,0.6305175429570944
53,CroqueMadame_Pilot,Bittner,0.6838270356877182,0.2439751146037983,0.6819386957102257,0.7536002441490072,0.626285149517278
54,EthanHein_1930sSynthAndUprightBass,Bittner,0.2173640354806917,0.02155388471177945,0.4702386285577756,0.53636173580623,0.42695629310519184
55,EthanHein_GirlOnABridge,Bittner,0.2247136410968414,0.011622094476380905,0.45616105518917044,0.5258590767094758,0.46070424420939887
56,JoelHelander_Definition,Bittner,0.6174504655048938,0.4015432980851672,0.42247553115301983,0.5357185485796133,0.3567761046655147
57,JoelHelander_ExcessiveResistancetoChange,Bittner,0.4820503909643788,0.13830901347483068,0.3907906168549088,0.49595134665508256,0.46672699429207853
58,JoelHelander_IntheAtticBedroom,Bittner,0.8443265306122449,0.30157232704402515,0.6431292517006802,0.70378231292517,0.5844728274480341
59,KarimDouaidy_Hopscotch,Bittner,0.4242049105432252,0.2587320574162679,0.5094467533233118,0.641730774899048,0.45404466207277827
60,KarimDouaidy_Yatora,Bittner,0.5921249855874553,0.2540841718056908,0.7248933471693763,0.7901533494753834,0.6381725831658852
61,MatthewEntwistle_FairerHopes,Bittner,0.2581836418345947,0.05169137210186241,0.11846904349411871,0.422813896234157,0.17144181913023318
62,MatthewEntwistle_ImpressionsOfSaturn,Bittner,0.5896920206450362,0.2341428053642624,0.5822772541132569,0.6549468123773292,0.5376454429200676
63,MatthewEntwistle_TheArch,Bittner,0.5912549153701487,0.12814003206841262,0.607197811591725,0.7234570011967858,0.668142558017798
64,MatthewEntwistle_TheFlaxenField,Bittner,0.617014493464453,0.32965563356736877,0.649949726561542,0.7155013855850112,0.5264480011483529
65,MichaelKropf_AllGoodThings,Bittner,0.8040402752995157,0.43605036447978796,0.7741524343614581,0.8188248789191945,0.6751134749798112
66,MusicDelta_BebopJazz,Bittner,0.7880220646178093,0.3301252471984179,0.668144208037825,0.7565996847911741,0.6216383830411005
67,MusicDelta_Beethoven,Bittner,0.4263376496457366,0.406099518459069,0.13926215489860738,0.4666503786953335,0.13592027141645463
68,MusicDelta_ChineseChaoZhou,Bittner,0.7157654226961158,0.4419768532999687,0.5585681645087586,0.7422696115765423,0.48371235402581436
69,MusicDelta_ChineseDrama,Bittner,0.38538485837632935,0.2582781456953642,0.4089712540802359,0.6532589238706961,0.2942672844553466
70,MusicDelta_ChineseHenan,Bittner,0.7695177559762333,0.49982917663136317,0.6863341163465524,0.7845792455437336,0.5483077528532074
71,MusicDelta_ChineseJiangNan,Bittner,0.3447532343076186,0.15895765472312703,0.37829420220412074,0.4937709631049353,0.24041283011231407
72,MusicDelta_ChineseXinJing,Bittner,0.5799734612636521,0.1392491467576792,0.6820455241400428,0.7451260589976524,0.5246847806783875
73,MusicDelta_ChineseYaoZu,Bittner,0.6045621045621046,0.2162966353856718,0.5356310356310356,0.6525141525141526,0.5530602409638554
74,MusicDelta_CoolJazz,Bittner,0.6330459019249194,0.2766417290108063,0.6731991986760735,0.7419214354150335,0.5703017832647462
75,MusicDelta_FreeJazz,Bittner,0.8443108773687286,0.13649257467044887,0.8958176809416479,0.8971533516988063,0.8266191853995104
76,MusicDelta_FunkJazz,Bittner,0.8442460317460317,0.17964244521337946,0.9174603174603174,0.9307539682539683,0.8138222849083215
77,MusicDelta_FusionJazz,Bittner,0.7076295448038935,0.4240481740481741,0.6357715430861723,0.6744202691096479,0.5449267782426779
78,MusicDelta_GriegTrolltog,Bittner,0.23005661348430262,0.23351023502653526,0.20458054554812147,0.4199691199176531,0.5444067796610169
79,MusicDelta_InTheHalloftheMountainKing,Bittner,0.6365341335333834,0.40412979351032446,0.45836459114778694,0.6882970742685671,0.3910149750415973
80,MusicDelta_LatinJazz,Bittner,0.8281549673954737,0.5294751009421265,0.7372458764863828,0.8160081830967907,0.606622746185853
81,MusicDelta_ModalJazz,Bittner,0.8128782784129119,0.25208960213975257,0.8147276395427034,0.8607094821788837,0.7231233918782861
82,MusicDelta_Pachelbel,Bittner,0.7697814867684198,0.6384905660377358,0.4614911606456572,0.4933128362797848,0.36903757668711656
83,MusicDelta_Shadows,Bittner,0.2549629275292992,0.13341724354940215,0.34106673044726143,0.4970102846209041,0.35303292894280763
84,MusicDelta_SpeedMetal,Bittner,0.5782983970406905,0.05542412977357215,0.6747842170160296,0.7567817509247842,0.7306142189263259
85,MusicDelta_SwingJazz,Bittner,0.702861522738886,0.21397498640565524,0.7456140350877193,0.855731561914495,0.6462386511024644
86,MusicDelta_Vivaldi,Bittner,0.887331256490135,0.6160130718954249,0.2767393561786085,0.284527518172378,0.32402977139819245
87,MusicDelta_Zeppelin,Bittner,0.8010771992818672,0.22566371681415928,0.8797127468581688,0.9249551166965889,0.7552308203254733
88,Phoenix_BrokenPledgeChicagoReel,Bittner,0.9080269909327335,0.4745053272450533,0.7902228157728263,0.8236451816967737,0.7292001801685863
89,Phoenix_ColliersDaughter,Bittner,0.8562046318700312,0.45463917525773195,0.7901399930867612,0.8399585205668856,0.670076726342711
90,Phoenix_ElzicsFarewell,Bittner,0.5713638012332245,0.28081431215299196,0.5086144359811389,0.6429542981501633,0.474453764795597
91,Phoenix_LarkOnTheStrandDrummondCastle,Bittner,0.9181670867842996,0.5958972648432288,0.8594406433801465,0.8757652142599928,0.7563326551373347
92,Phoenix_ScotchMorris,Bittner,0.9371454980883156,0.5967237527922561,0.8496281668837444,0.86887105583799,0.7260453532573077
93,Phoenix_SeanCaughlinsTheScartaglen,Bittner,0.8041061022171613,0.4276617422312787,0.8089624221314221,0.8457699778953714,0.7005387165522141
94,AimeeNorwich_Flying,Hsieh,0.8306077209419047,0.265447064873999,0.16257476264168305,0.43740850725668157,0.37006929637526653
95,AmarLal_Rest,Hsieh,0.9739025128670905,0.6691137912952281,0.3728731456251892,0.4670299727520436,0.3527115923326304
96,AmarLal_SpringDay1,Hsieh,0.9269925280199253,0.6411750570707677,0.3603673723536737,0.4931506849315068,0.35925444299956655
97,ChrisJacoby_BoothShotLincoln,Hsieh,0.8006191432396251,0.5597307221542228,0.34646921017402943,0.44357987505577867,0.3638758915186481
98,ChrisJacoby_PigsFoot,Hsieh,0.8413844403605496,0.5994068666590624,0.4196639537936466,0.5062789883608996,0.4143765219316277
99,CroqueMadame_Oil,Hsieh,0.7363216642196317,0.34489420856698555,0.47763174187613877,0.537581150165396,0.5260700689371335
100,CroqueMadame_Pilot,Hsieh,0.7595513761992866,0.34299279633267843,0.5197321990577374,0.6031243443263967,0.5702628756011426
101,EthanHein_1930sSynthAndUprightBass,Hsieh,0.5463369471074874,0.13101503759398497,0.41677866379954004,0.44619657736761936,0.5627490241287948
102,EthanHein_GirlOnABridge,Hsieh,0.792086081221798,0.2416895776055986,0.43984727525164874,0.539396043040611,0.5535770071852546
103,JoelHelander_Definition,Hsieh,0.635593220338983,0.4126893398113747,0.10533540224397231,0.20359871090952494,0.18859540854110096
104,JoelHelander_ExcessiveResistancetoChange,Hsieh,0.47006081668114685,0.20344899811492007,0.15099913119026934,0.24827106863596873,0.365539004130122
105,JoelHelander_IntheAtticBedroom,Hsieh,0.7712925170068027,0.36069182389937104,0.21496598639455783,0.29531972789115646,0.2487603305785124
106,KarimDouaidy_Hopscotch,Hsieh,0.7383794617855985,0.4610645933014354,0.4629940755150765,0.5450820880124975,0.48806444606788163
107,KarimDouaidy_Yatora,Hsieh,0.8409431569237865,0.47435897435897434,0.5605326876513317,0.6064798800876283,0.5425318151373074
108,MatthewEntwistle_FairerHopes,Hsieh,0.32080331904805326,0.0601799062460408,0.04714142427281846,0.22052521199963526,0.18326539286335272
109,MatthewEntwistle_ImpressionsOfSaturn,Hsieh,0.6502701785844096,0.2683943457774556,0.3800915941748043,0.5013206038430783,0.5025812664782684
110,MatthewEntwistle_TheArch,Hsieh,0.7708155240212002,0.173258507037235,0.46148914344332365,0.6047614976919131,0.6403550863723608
111,MatthewEntwistle_TheFlaxenField,Hsieh,0.3457831620766609,0.16502841858910064,0.15834906932829781,0.24607008853029894,0.3399124380966052
112,MichaelKropf_AllGoodThings,Hsieh,0.6773833800662759,0.4552683896620278,0.412598776446597,0.4886566403262809,0.42925565982568015
113,MusicDelta_BebopJazz,Hsieh,0.9776398739164697,0.6042188529993407,0.32338455476753347,0.5135933806146572,0.3543440266110391
114,MusicDelta_Beethoven,Hsieh,0.8082091375519179,0.3402889245585875,0.010750061079892499,0.4368433911556316,0.09648006785411366
115,MusicDelta_ChineseChaoZhou,Hsieh,0.8211728865194212,0.49953081013450107,0.32566641279512565,0.5270373191165271,0.3829133374308543
116,MusicDelta_ChineseDrama,Hsieh,0.8913341055070022,0.5529801324503312,0.1437295988206802,0.508371064546699,0.18533660397928592
117,MusicDelta_ChineseHenan,Hsieh,0.7062318640320575,0.3925521011274342,0.3535995578278292,0.5079452811938648,0.4267020857929949
118,MusicDelta_ChineseJiangNan,Hsieh,0.6126018207954,0.6188925081433225,0.13152850982271203,0.24436990896023,0.1702924213295558
119,MusicDelta_ChineseXinJing,Hsieh,0.9068082065938553,0.731740614334471,0.5072981524956619,0.6197815657854445,0.47620316107263366
120,MusicDelta_ChineseYaoZu,Hsieh,0.6320346320346321,0.4238956282902266,0.165001665001665,0.2942057942057942,0.3381204819277108
121,MusicDelta_CoolJazz,Hsieh,0.9027959237000261,0.7054031587697424,0.3830676770316175,0.4988241442383068,0.3526520347508002
122,MusicDelta_FreeJazz,Hsieh,0.7541531012605392,0.1525112631403304,0.5679105100592704,0.5769262876700894,0.6611395504117517
123,MusicDelta_FunkJazz,Hsieh,0.939484126984127,0.7465397923875432,0.7246031746031746,0.7859126984126984,0.5325575928537847
124,MusicDelta_FusionJazz,Hsieh,0.8268680217578013,0.6377233877233878,0.5025765817348984,0.568851989693673,0.4648012552301255
125,MusicDelta_GriegTrolltog,Hsieh,0.3226968605249614,0.16502400808693454,0.020844055584148223,0.12326299536798765,0.566864406779661
126,MusicDelta_InTheHalloftheMountainKing,Hsieh,0.7321830457614403,0.6873156342182891,0.024381095273818456,0.3278319579894974,0.05690515806988353
127,MusicDelta_LatinJazz,Hsieh,0.8171589310829818,0.7012113055181696,0.27477304692494564,0.4645186037591101,0.28250693481276007
128,MusicDelta_ModalJazz,Hsieh,0.800689307330195,0.39769307923771313,0.4321620712844654,0.5101714862138534,0.4890927396800537
129,MusicDelta_Pachelbel,Hsieh,0.7529592621060722,0.5557735849056604,0.31371472493686176,0.35713187657845613,0.3302914110429448
130,MusicDelta_Shadows,Hsieh,0.6558239655584789,0.3436123348017621,0.46998325759387705,0.5343219325520211,0.521317157712305
131,MusicDelta_SpeedMetal,Hsieh,0.44636251541307026,0.028387968908415006,0.3076448828606658,0.32367447595561033,0.6243753022730937
132,MusicDelta_SwingJazz,Hsieh,0.7600919775166071,0.32925502990755845,0.4814341679441322,0.5780105603815364,0.5265888456549935
133,MusicDelta_Vivaldi,Hsieh,0.7455867082035307,0.6100217864923747,0.006749740394600207,0.1043613707165109,0.1937799043062201
134,MusicDelta_Zeppelin,Hsieh,0.8955116696588868,0.5221238938053098,0.5123877917414722,0.6104129263913824,0.5097974094985055
135,Phoenix_BrokenPledgeChicagoReel,Hsieh,0.9189569129120686,0.665144596651446,0.542243621283475,0.5872987980600267,0.524708834695322
136,Phoenix_ColliersDaughter,Hsieh,0.7372537158658832,0.4611340206185567,0.4670756999654338,0.501339440027653,0.4882779198635976
137,Phoenix_ElzicsFarewell,Hsieh,0.7631030105186797,0.6027143738433066,0.3493380486035546,0.4844033369604643,0.3622227379728789
138,Phoenix_LarkOnTheStrandDrummondCastle,Hsieh,0.7939022926419398,0.5183455637091394,0.5130836634257592,0.5778718041051495,0.5082909460834181
139,Phoenix_ScotchMorris,Hsieh,0.8042939372295281,0.5571109456440804,0.5690517205159447,0.6344691399521029,0.5412898151789225
140,Phoenix_SeanCaughlinsTheScartaglen,Hsieh,0.6869515707683033,0.4444727457972491,0.46232165583763146,0.5174157679683837,0.4731529718209804
141,AimeeNorwich_Flying,Kum,0.13128947258354595,0.06884137829696568,0.05295077167593793,0.09686728846877744,0.3715351812366738
142,AmarLal_Rest,Kum,0.23554344535270966,0.011536444677503933,0.16239782016348775,0.20399636693914622,0.559063296717132
143,AmarLal_SpringDay1,Kum,0.4476961394769614,0.07641475429532621,0.3086861768368618,0.4576587795765878,0.7523623753792804
144,ChrisJacoby_BoothShotLincoln,Kum,0.2567771084337349,0.12141982864137087,0.1382474341811691,0.23644578313253012,0.27563258074774
145,ChrisJacoby_PigsFoot,Kum,0.05961757241620723,0.008041519333865632,0.04878795834427234,0.06817187363262449,0.3102843047341956
146,CroqueMadame_Oil,Kum,0.1797067095929667,0.02134677913387682,0.16587359148078046,0.20563938370097823,0.3877070686284597
147,CroqueMadame_Pilot,Kum,0.22257615350868828,0.021905697445972497,0.2065157266294085,0.28237358612928454,0.4905323803439922
148,EthanHein_1930sSynthAndUprightBass,Kum,0.0016724905175760833,0.0,0.0015530269091777917,0.03141892900875071,0.32384766296543493
149,EthanHein_GirlOnABridge,Kum,0.0005553627212773343,0.0,0.0005553627212773343,0.12835820895522387,0.35747757397241936
150,JoelHelander_Definition,Kum,0.2270231558844593,0.06730494426979138,0.01900811649558367,0.11452613989018859,0.17684522340162923
151,JoelHelander_ExcessiveResistancetoChange,Kum,0.08079930495221546,0.03071982126649445,0.010147697654213727,0.09852302345786272,0.32890157315884727
152,JoelHelander_IntheAtticBedroom,Kum,0.5298503401360545,0.16540880503144653,0.1546938775510204,0.2740408163265306,0.2088404708239419
153,KarimDouaidy_Hopscotch,Kum,0.2355645945706959,0.05651913875598086,0.1999882099802517,0.31402717599551977,0.4454360574170237
154,KarimDouaidy_Yatora,Kum,0.28554133517813907,0.037650113599480686,0.2715323417502594,0.309985010953534,0.6279303415941059
155,MatthewEntwistle_FairerHopes,Kum,0.004034831768031367,0.0017737235525148865,0.0,0.11659979939819458,0.15221885203145225
156,MatthewEntwistle_ImpressionsOfSaturn,Kum,0.42731832610433984,0.07471003986951794,0.28549274273667885,0.4112772298819937,0.5084384521873668
157,MatthewEntwistle_TheArch,Kum,0.19358009916224997,0.005790130055228933,0.08971619080184647,0.19084458881860147,0.5326513697435002
158,MatthewEntwistle_TheFlaxenField,Kum,0.1669813865659563,0.08057505850885992,0.05672315275768203,0.16391593300144688,0.2882186176702792
159,MichaelKropf_AllGoodThings,Kum,0.32220239612541424,0.07996465650541197,0.20886438949783329,0.2796010706092276,0.29851577511069033
160,MusicDelta_BebopJazz,Kum,0.5824468085106383,0.11839156229400132,0.2898936170212766,0.46897163120567376,0.5429328522298021
161,MusicDelta_Beethoven,Kum,0.6667481065233325,0.16693418940609953,0.0,0.3474224285365258,0.11005089058524173
162,MusicDelta_ChineseChaoZhou,Kum,0.7712109672505713,0.35533312480450424,0.4009139375476009,0.6266565118050267,0.4807416513009629
163,MusicDelta_ChineseDrama,Kum,0.7848794356112456,0.2900662251655629,0.24976308307886702,0.5724965778666947,0.3128917961297356
164,MusicDelta_ChineseHenan,Kum,0.5978996821887522,0.3477963785445849,0.27096863341163463,0.4591681636037032,0.3807556080283353
165,MusicDelta_ChineseJiangNan,Kum,0.29599904168663155,0.06970684039087947,0.06959750838524198,0.10745088643986583,0.20327835677425882
166,MusicDelta_ChineseXinJing,Kum,0.6224354394202307,0.22457337883959044,0.3537817699295703,0.4756558130039808,0.4086307938199254
167,MusicDelta_ChineseYaoZu,Kum,0.7722277722277723,0.30464637216754403,0.20446220446220445,0.4828504828504829,0.41118072289156626
168,MusicDelta_CoolJazz,Kum,0.1988502743663444,0.02227763923524522,0.11444996080480795,0.19405975089277938,0.4112368541380887
169,MusicDelta_FreeJazz,Kum,0.4739961599465732,0.036375771733689305,0.42724768344603054,0.4466149094248268,0.6061095036723793
170,MusicDelta_FunkJazz,Kum,0.7186507936507937,0.020472895040369088,0.7013888888888888,0.7132936507936508,0.8147625763986835
171,MusicDelta_FusionJazz,Kum,0.35671342685370744,0.10198135198135198,0.2655310621242485,0.34833953621528774,0.43582635983263596
172,MusicDelta_GriegTrolltog,Kum,0.13329902213072567,0.03588577204953247,0.0,0.07900154400411734,0.6466101694915254
173,MusicDelta_InTheHalloftheMountainKing,Kum,0.6324081020255063,0.3893805309734513,0.0,0.49174793698424607,0.06888519134775374
174,MusicDelta_LatinJazz,Kum,0.33870349060222477,0.12543741588156124,0.07006776627029791,0.2775859864467459,0.32914355062413314
175,MusicDelta_ModalJazz,Kum,0.8664256893073302,0.12788365095285859,0.5692669804976462,0.6635003362474782,0.6706007383376217
176,MusicDelta_Pachelbel,Kum,0.19778192599099595,0.06716981132075471,0.09065553969474031,0.12542000658833863,0.19762269938650306
177,MusicDelta_Shadows,Kum,0.12365462807940684,0.10824417872876023,0.09160487921549869,0.11504424778761062,0.3119584055459272
178,MusicDelta_SpeedMetal,Kum,0.47318125770653513,0.015883744508279823,0.36744759556103573,0.3905672009864365,0.6616153474125424
179,MusicDelta_SwingJazz,Kum,0.23530914665304037,0.03181076672104405,0.16726281723726794,0.257026060296372,0.35830090791180286
180,MusicDelta_Vivaldi,Kum,0.4984423676012461,0.3480392156862745,0.0,0.08826583592938733,0.3181818181818182
181,MusicDelta_Zeppelin,Kum,0.5644524236983842,0.17256637168141592,0.4035906642728905,0.5163375224416517,0.43540352042510794
182,Phoenix_BrokenPledgeChicagoReel,Kum,0.6953328178814929,0.256468797564688,0.49715330006326,0.6040626976874957,0.5179846856701628
183,Phoenix_ColliersDaughter,Kum,0.6876512270998963,0.258659793814433,0.4798219840995506,0.5839958520566886,0.5570576056509561
184,Phoenix_ElzicsFarewell,Kum,0.43022306855277476,0.36187538556446636,0.2404334421472615,0.370556764599202,0.3473028082623255
185,Phoenix_LarkOnTheStrandDrummondCastle,Kum,0.46972152202616735,0.12608405603735823,0.3663725843236106,0.4426839515064218,0.44376907426246187
186,Phoenix_ScotchMorris,Kum,0.7638754674173354,0.38302308265078183,0.5627914793496072,0.6753497752195285,0.5747149036570979
187,Phoenix_SeanCaughlinsTheScartaglen,Kum,0.39249112465670843,0.11385634233316352,0.301560720744859,0.36717127737959676,0.3694944352356145
188,AimeeNorwich_Flying,MultiDNN,0.33694424693630015,0.08573947542428918,0.13459366765653102,0.22263582751265215,0.4174307036247335
189,AmarLal_Rest,MultiDNN,0.919043293975174,0.5331017304667016,0.4081743869209809,0.540478353012413,0.436372792798464
190,AmarLal_SpringDay1,MultiDNN,0.7789539227895392,0.5348432055749129,0.4662204234122042,0.5418742216687422,0.46545296922410057
191,ChrisJacoby_BoothShotLincoln,MultiDNN,0.5768072289156626,0.408812729498164,0.2686300758589915,0.35321842927264613,0.3284877118066597
192,ChrisJacoby_PigsFoot,MultiDNN,0.5820862868644439,0.3076308885593704,0.3156559026866194,0.3848779207140982,0.42010056607950413
193,CroqueMadame_Oil,MultiDNN,0.5504059719445967,0.2454643984732105,0.33689480108259184,0.42132635191310963,0.4508822924169153
194,CroqueMadame_Pilot,MultiDNN,0.42617353653651746,0.1581532416502947,0.2881530509088828,0.3896847044461823,0.4919666855496764
195,EthanHein_1930sSynthAndUprightBass,MultiDNN,0.10990651972642834,0.05050125313283208,0.004061762685541917,0.06743720694083565,0.3092449891794592
196,EthanHein_GirlOnABridge,MultiDNN,0.2890662964248525,0.041614596350912275,0.199583477959042,0.2851093370357515,0.4705672334538314
197,JoelHelander_Definition,MultiDNN,0.5228276438290762,0.350242926550443,0.07513726426354739,0.1867390785390308,0.1744013823747223
198,JoelHelander_ExcessiveResistancetoChange,MultiDNN,0.3857167680278019,0.16169796830272987,0.08517810599478715,0.17814074717636838,0.3354680031555989
199,JoelHelander_IntheAtticBedroom,MultiDNN,0.7105034013605442,0.2518867924528302,0.20413605442176871,0.3339319727891156,0.247458051590283
200,KarimDouaidy_Hopscotch,MultiDNN,0.3781059333274383,0.17619617224880382,0.2645385681021016,0.3389335927137678,0.4491677690682568
201,KarimDouaidy_Yatora,MultiDNN,0.17635189669087975,0.013956507627393703,0.16649371613052,0.20823244552058112,0.5893056485822729
202,MatthewEntwistle_FairerHopes,MultiDNN,0.1838697911917571,0.016470290130495377,0.01905717151454363,0.19052612382602352,0.16612893877629875
203,MatthewEntwistle_ImpressionsOfSaturn,MultiDNN,0.548813879667547,0.18661652772743748,0.2766725629407061,0.4240228743124379,0.4636964998973808
204,MatthewEntwistle_TheArch,MultiDNN,0.6533595486407933,0.16176732585070372,0.40241921696016414,0.5201316464352881,0.6158392950619438
205,MatthewEntwistle_TheFlaxenField,MultiDNN,0.4597444637908625,0.18060849214309596,0.25227456654486596,0.36939941633764134,0.40445345582430203
